timestamp,min,max,avg
0,8.078276634216309,10.448734283447266,8.76033878326416
300,8.167912483215332,14.201168060302734,9.777458190917969
600,7.984717845916748,10.796101570129395,8.893152236938477
900,7.929185390472412,11.09976577758789,8.952497482299805
1200,8.036396980285645,10.65146541595459,8.691498756408691
1500,7.943561553955078,12.41092586517334,8.895724296569824
1800,7.912536144256592,10.9867525100708,8.612378120422363
2100,7.667721748352051,17.793397903442383,10.546585083007812
2400,8.129800796508789,11.138116836547852,8.846784591674805
2700,8.288725852966309,15.764037132263184,11.359908103942871
3000,7.611233234405518,10.865571022033691,8.63198471069336
3300,8.124165534973145,12.201247215270996,9.11720085144043
3600,8.024155616760254,10.985502243041992,8.697754859924316
3900,7.8996758460998535,16.610313415527344,9.58675765991211
4200,8.056953430175781,9.530488014221191,8.639646530151367
4500,7.961967468261719,10.709651947021484,9.030364036560059
4800,7.921336650848389,9.217756271362305,8.486038208007812
5100,7.936985015869141,11.311890602111816,9.239114761352539
5400,7.977850437164307,9.402414321899414,8.590948104858398
5700,7.720492839813232,14.434326171875,10.366301536560059
6000,7.818819999694824,11.089269638061523,8.95202922821045
6300,7.690024375915527,12.684123039245605,9.881162643432617
6600,8.276959419250488,12.601262092590332,10.376721382141113
6900,8.099227905273438,11.447667121887207,9.308085441589355
7200,7.653305530548096,9.330674171447754,8.62410831451416
7500,8.074076652526855,13.776984214782715,9.774898529052734
7800,7.656208038330078,10.400121688842773,8.540360450744629
8100,7.974471569061279,10.486985206604004,8.934789657592773
8400,7.991240501403809,8.922794342041016,8.370373725891113
8700,7.821837425231934,39.61679458618164,15.417052268981934
9000,7.948824405670166,37.15631103515625,11.356232643127441
9300,7.7101945877075195,14.610835075378418,9.880414009094238
9600,8.023159980773926,13.587594985961914,9.553797721862793
9900,7.915023326873779,11.126843452453613,8.964624404907227
10200,8.050599098205566,13.391430854797363,10.451770782470703
10500,7.888372898101807,13.088920593261719,9.585776329040527
10800,7.4757399559021,57.565185546875,17.786739349365234
11100,8.067291259765625,68.84840393066406,20.501995086669922
11400,7.947470664978027,9.546960830688477,8.569300651550293
11700,7.946349143981934,11.157999992370605,9.017786979675293
12000,7.637983322143555,8.958869934082031,8.156540870666504
12300,7.854246616363525,10.4230375289917,9.05868911743164
12600,7.860632419586182,9.319356918334961,8.459123611450195
12900,7.821153163909912,13.540144920349121,9.479958534240723
13200,7.772129535675049,12.862920761108398,8.936232566833496
13500,7.716023921966553,10.8894624710083,8.664976119995117
13800,7.633639812469482,9.166288375854492,8.003643989562988
14100,7.9383392333984375,16.20911979675293,12.32863998413086
14400,7.480495929718018,11.840437889099121,9.185176849365234
14700,7.131759166717529,14.348779678344727,9.201959609985352
15000,7.414052486419678,10.918089866638184,8.18694019317627
15300,7.537343978881836,9.663402557373047,8.372007369995117
15600,7.200891971588135,9.165094375610352,7.792306900024414
15900,7.2230143547058105,9.912446022033691,8.16342830657959
16200,7.1547746658325195,9.57371711730957,7.871822834014893
16500,7.1644158363342285,13.670778274536133,8.75538444519043
16800,7.110445022583008,14.369490623474121,8.541366577148438
17100,7.0702996253967285,11.235054969787598,8.1312894821167
17400,6.946042060852051,8.38487720489502,7.560819625854492
17700,6.883144855499268,10.7420072555542,8.208758354187012
18000,7.092574119567871,12.084366798400879,9.922322273254395
18300,6.859062671661377,14.35403060913086,8.622586250305176
18600,7.016757011413574,10.424657821655273,8.09714412689209
18900,7.651919841766357,12.981225967407227,9.24124813079834
19200,7.033509254455566,9.362462997436523,7.828466892242432
19500,7.422365188598633,10.33992862701416,8.307239532470703
19800,6.670346736907959,8.154133796691895,7.257755756378174
20100,6.481057167053223,15.223362922668457,8.542167663574219
20400,6.767309188842773,12.301234245300293,8.117721557617188
20700,6.543461322784424,10.354351997375488,8.105968475341797
21000,6.624277591705322,9.469110488891602,7.461172580718994
21300,6.770582675933838,9.173771858215332,7.83051061630249
21600,7.128276348114014,10.227208137512207,7.956935882568359
21900,10.281455993652344,15.746655464172363,12.118764877319336
22200,6.863908767700195,13.531627655029297,8.976155281066895
22500,6.829579830169678,8.737643241882324,7.457337856292725
22800,6.816962242126465,10.086695671081543,7.544778823852539
23100,6.433818340301514,9.072978973388672,7.476294040679932
23400,6.64235782623291,13.876879692077637,9.35251522064209
23700,9.746569633483887,19.477806091308594,14.695581436157227
24000,6.971114635467529,13.2201566696167,8.618297576904297
24300,7.070993423461914,9.018324851989746,7.566045761108398
24600,6.68740701675415,9.300939559936523,7.399618625640869
24900,6.899940013885498,9.91188907623291,7.764536380767822
25200,6.7276129722595215,9.757797241210938,7.511582851409912
